id,name,lng,lat,address,city,province,count,full_address
c4c35d0cc9d8a371b80df0806c2ff4a8,林集派出所附近,119.138039,33.367592,林集派出所附近,淮安市,江苏省,1,江苏省淮安市淮安区漕运镇林集派出所附近
494c1c7acc495365a38d3421ca9fd257,码头湾浴场附近,119.136986,33.368824,码头湾浴场附近,淮安市,江苏省,1,江苏省淮安市淮安区漕运镇码头湾浴场附近
098cc4686feef910560264f58168733c,,119.447456,33.549068,扁担城村,淮安市,江苏省,2,江苏省淮安市淮安区博里镇扁担城村
c05cf6dc73c3423f7ee7ddeb29e336e6,山阳大道43-1号,119.1779,33.54481,山阳大道43-1号,淮安市,江苏省,1,江苏省淮安市淮安区山阳大道43-1号
f6e1e3f8f363c5d30d2484ea69cd2f34,荷湖星城小区,119.144531,33.52755,荷湖星城小区,淮安市,江苏省,1,江苏省淮安市淮安区荷湖星城小区
f985f3bf9d681cddaaf38201d17b1b18,世纪佳苑小区,119.165848,33.506371,世纪佳苑小区,淮安市,江苏省,2,江苏省淮安市淮安区世纪佳苑小区
daa530da4b2e20e83e20044e013b88fa,流均居委会,119.51123,33.440948,流均居委会,淮安市,江苏省,1,江苏省淮安市淮安区流均镇流均居委会
4e44a9af25524ec8bb8248c9aef993a6,,119.346748,33.501289,沈艞村,淮安市,江苏省,1,江苏省淮安市淮安区车桥镇沈艞村
92d73611c16dd832c52e6d521c5f0a28,香溢花城,119.161057,33.523911,香溢花城,淮安市,江苏省,1,江苏省淮安市淮安区香溢花城
5783acbcb203b4ac27382fb8d3f34eb3,,119.475304,33.504131,新民村,淮安市,江苏省,1,江苏省淮安市淮安区博里镇新民村
e3787c9fadf3ab0c5613697d4905dd1e,楚东村,119.156113,33.493061,楚东村,淮安市,江苏省,1,江苏省淮安市淮安区山阳街道楚东村
d4ca50ec36b620682c5be0e0b53eec2f,紫藤树居委会,119.140556,33.535702,紫藤树居委会,淮安市,江苏省,1,江苏省淮安市淮安区河下街道紫藤树居委会
1ce9c9be7424055d6a1788c69eed55ea,,118.814713,33.638512,周集村,淮安市,江苏省,1,江苏省淮安市淮阴区三树镇周集村
4f03ccb298db5aebe97ec8f28889cf17,富豪花园A区,119.011589,33.62141,富豪花园A区,淮安市,江苏省,1,江苏省淮安市淮阴区富豪花园A区
5682c1d682c2ab1f248f3f767d857807,,119.075912,33.779831,玉尧村,淮安市,江苏省,1,江苏省淮安市淮阴区淮高镇玉尧村
c2d75244be95e63e55785f8adebdeb19,人民北路19号干休所,119.02179,33.59476,人民北路19号干休所,淮安市,江苏省,1,江苏省淮安市清江浦区人民北路19号干休所
58bdac151ef891c1147fbef0fe80b445,亿力未来城小区,119.054512,33.585129,亿力未来城小区,淮安市,江苏省,1,江苏省淮安市清江浦区亿力未来城小区
cbad6d3ef4c94df0e410736e086df9dd,洪福小区,119.074051,33.606411,洪福小区,淮安市,江苏省,1,江苏省淮安市清江浦区洪福小区
1cd348114fa98911f81abcb99ca87a91,盛世名门小区,119.056213,33.578308,盛世名门小区,淮安市,江苏省,1,江苏省淮安市清江浦区盛世名门小区
4b9762ab6bae8d117c62ffcf0a463199,郦城国际小区,119.05175,33.59045,郦城国际小区,淮安市,江苏省,2,江苏省淮安市清江浦区郦城国际小区
a19e1d51612d8ad1115352e602230ea5,中南世纪锦城,119.119652,33.5383,中南世纪锦城,淮安市,江苏省,1,江苏省淮安市生态文旅区中南世纪锦城
6070829db154e3e77dd0ccd8cd6cf151,徐杨小区二期,119.15876,33.569149,徐杨小区二期,淮安市,江苏省,2,江苏省淮安市生态文旅区徐杨小区二期
ce7269b7ffcc46919ed8489910ca0266,,119.01333,33.02291,建设路2号,淮安市,江苏省,1,江苏省淮安市金湖县建设路2号
fe7c7afa3af0447df7908808986139b2,桓裕广场,119.017014,33.019001,桓裕广场,淮安市,江苏省,1,江苏省淮安市金湖县黎城街道桓裕广场
d822fcd6e7900c30660daff3726d3475,东方凯旋城小区,119.091812,33.58297,东方凯旋城小区,淮安市,江苏省,1,江苏省淮安市经济技术开发区东方凯旋城小区
9c65b24d598b59b7f3828aa1ad74e001,板闸家苑小区,119.115059,33.535511,板闸家苑小区,淮安市,江苏省,1,江苏省淮安市淮安生态文旅区板闸家苑小区
7de6636a445f0cb2b08228125c399f0a,绿地世纪城小区,119.103256,33.555511,绿地世纪城小区,淮安市,江苏省,1,江苏省淮安市淮安生态文旅区绿地世纪城小区
23e4a42b8d658361c512de77f75c3ed7,保利香槟国际,118.717278,31.982981,保利香槟国际,南京市,江苏省,1,江苏省南京市建邺区保利香槟国际
f7ac02914be88f8d7256da84c0a89ed5,水西门大街356号小区,118.74989,32.03472,水西门大街356号小区,南京市,江苏省,1,江苏省南京市建邺区水西门大街356号小区
8c7da0814664ec404e2828ce4517b87f,爱达花园紫藤园,118.762253,32.01635,爱达花园紫藤园,南京市,江苏省,1,江苏省南京市建邺区爱达花园紫藤园
3ae11d919384dda8000e9a2d279f0fa3,仁恒江湾城,118.711571,31.999941,仁恒江湾城,南京市,江苏省,1,江苏省南京市建邺区仁恒江湾城
6766f08387ec8c2d4371a0fb0cdb9214,洲岛家园,118.695953,32.02359,洲岛家园,南京市,江苏省,1,江苏省南京市建邺区洲岛家园
06492726d7d3f136d29464fd8787168a,莱蒙水榭春天,118.7267,32.022541,莱蒙水榭春天,南京市,江苏省,1,江苏省南京市建邺区莱蒙水榭春天
09934771612ffca369453ea89a062d17,幕府山庄,118.817444,32.123573,幕府山庄,南京市,江苏省,1,江苏省南京市栖霞区幕府山庄
4d8cee651f25a6086e6031065078611a,弘阳燕江府,118.827637,32.138081,弘阳燕江府,南京市,江苏省,1,江苏省南京市栖霞区弘阳燕江府
b33f1c1d1d07e92f9a9ddb11c054677a,朗诗保利麓院小区,118.930023,32.087502,朗诗保利麓院小区,南京市,江苏省,1,江苏省南京市栖霞区朗诗保利麓院小区
d40617e2c5c28d43948e46bedbbd02b5,太平村胜利一村,118.820732,32.135109,太平村胜利一村,南京市,江苏省,1,江苏省南京市栖霞区太平村胜利一村
227acd8ac37a57c07d50340e3849773c,华侨城,118.7268,32.12645,华侨城,南京市,江苏省,1,江苏省南京市江北新区华侨城
3f1a8736ae56ddb4cbc2c86890ed8153,新华七村,118.772415,32.232231,新华七村,南京市,江苏省,1,江苏省南京市江北新区新华七村
5bb11a5860217f75e0e296b3b9782d6a,江岸水城,118.74057,32.155441,江岸水城,南京市,江苏省,1,江苏省南京市江北新区江岸水城
a6f48ef454c0931f71787582322ff225,海德北岸,118.733253,32.122711,海德北岸,南京市,江苏省,1,江苏省南京市江北新区海德北岸
deff8b759b10607dc10b2c64e73eae9b,天润城,118.737083,32.149933,天润城,南京市,江苏省,1,江苏省南京市江北新区天润城
63d6bbe8bd817fdf6504888a262b9bdb,世纪东山,118.86879,31.959921,世纪东山,南京市,江苏省,1,江苏省南京市江宁区世纪东山
d4993399d44e98a37c60cf4dcbf1306a,楚襄园,118.782387,31.90946,楚襄园,南京市,江苏省,1,江苏省南京市江宁区楚襄园
4d459c2f4054d3c9fb0d6a16f6d7bbc0,润麒路36号,118.86848,31.98713,润麒路36号,南京市,江苏省,1,江苏省南京市江宁区润麒路36号
40feb8f072083947f2eafdcff7ed5dc6,爱涛翠湖花园,118.793526,31.919067,爱涛翠湖花园,南京市,江苏省,1,江苏省南京市江宁区爱涛翠湖花园
e0415ccdd471813d7743ad7ca94ac354,翠屏国际城水杉苑,118.785332,31.936115,翠屏国际城水杉苑,南京市,江苏省,1,江苏省南京市江宁区翠屏国际城水杉苑
cadcf675e4e37ce08187bd76b63f324b,锦绣花园,118.933197,32.05566,锦绣花园,南京市,江苏省,1,江苏省南京市江宁区锦绣花园
656bfafcddc5c8eedce11c4d8b5dd158,武夷名仕园,118.893417,31.88085,武夷名仕园,南京市,江苏省,1,江苏省南京市江宁区武夷名仕园
7759dda7627600c1fee7f69ef2a46530,卧龙湖小镇,119.052834,31.719515,卧龙湖小镇,南京市,江苏省,1,江苏省南京市溧水区卧龙湖小镇
fbcb2bb7d28a3556d4baeefc5abbb161,臧村头,118.912987,31.60939,臧村头,南京市,江苏省,1,江苏省南京市溧水区臧村头
371921a16338b5e965bbbb42d67b9b88,仙居雅苑,118.89727,32.092999,仙居雅苑,南京市,江苏省,1,江苏省南京市玄武区仙居雅苑
2d6a2dbf0b23f81613cd22c0113b5db9,孝陵卫21号院,118.863647,32.035641,孝陵卫21号院,南京市,江苏省,1,江苏省南京市玄武区孝陵卫21号院
a1eb49aac23a43afc2ddb97e7170b444,锁金六村,118.818893,32.069603,锁金六村,南京市,江苏省,1,江苏省南京市玄武区锁金六村
a8649491711ec035832b1a247be59459,莱蒙水榭阳光,118.752701,31.94784,莱蒙水榭阳光,南京市,江苏省,1,江苏省南京市雨花台区莱蒙水榭阳光
e14a762d851e0dca1751acb28360d85a,长发诸公,118.777512,31.994631,长发诸公,南京市,江苏省,1,江苏省南京市雨花台区长发诸公
9347fa4b0f85202b1a56729d3ab81461,柏悦澜庭,118.754272,31.989161,柏悦澜庭,南京市,江苏省,1,江苏省南京市雨花台区柏悦澜庭
6a91762850851c9a502a309a656dcb5d,穆家庄,119.069054,31.39221,穆家庄,南京市,江苏省,1,江苏省南京市高淳区穆家庄
9fd1617a3e62faef1d0a232e4f8a981d,天玺国际,118.729538,32.04303,天玺国际,南京市,江苏省,1,江苏省南京市鼓楼区天玺国际
9c05b78a45f940744d52d7eb1dfb229b,安乐村,118.763023,32.093342,安乐村,南京市,江苏省,1,江苏省南京市鼓楼区安乐村
f1fc5c0dea95d05ba9cd47281768164a,清河新寓二村,118.7295,32.042068,清河新寓二村,南京市,江苏省,1,江苏省南京市鼓楼区清河新寓二村
aa3bbaa577aad037b758c4dc0ef1297e,金舟花园,118.737907,32.051708,金舟花园,南京市,江苏省,1,江苏省南京市鼓楼区金舟花园
32f668bfd0d6b77bd9943e83f1a19dcf,金陵小区宝象花园,118.759552,32.106098,金陵小区宝象花园,南京市,江苏省,1,江苏省南京市鼓楼区金陵小区宝象花园
942b32855a185438a0aec10941ae565b,新金贸花园,118.779213,32.08213,新金贸花园,南京市,江苏省,1,江苏省南京市鼓楼区新金贸花园
09f22788195174981ce4bcbee6a329e6,林安新苑,118.693649,32.512329,林安新苑,南京市,江苏省,1,江苏省南京市六合区林安新苑
14c98ad7d1dbee1a5b0aa30870a24c67,东方熙龙山院,118.628609,32.08279,东方熙龙山院,南京市,江苏省,1,江苏省南京市浦口区东方熙龙山院
7e0a92662fd3be271337783573dd86eb,,119.990921,31.47291,章茂村,无锡市,江苏省,1,江苏省无锡市宜兴市周铁镇章茂村
7c194c7d8473d351abbfe28ccf91e3f8,阳光花苑,119.835915,31.36371,阳光花苑,无锡市,江苏省,1,江苏省无锡市宜兴市宜城街道阳光花苑
f0fb240e75ad73f581b7a4f30fcb5812,星海康嘉园,120.210861,31.6901,星海康嘉园,无锡市,江苏省,1,江苏省无锡市惠山区前洲街道星海康嘉园
ae3a48b638cc0694cc5a84c50aa25b93,振兴路,120.226433,31.59828,振兴路,无锡市,江苏省,1,江苏省无锡市惠山区钱桥街道振兴路
aa51dcd3445058d674b0f5025e6ebffe,钱桥北街,120.236031,31.605209,钱桥北街,无锡市,江苏省,1,江苏省无锡市惠山区钱桥街道钱桥北街
e9607c71773b2fc024348165a1deaca2,理想城市,120.321548,31.660229,理想城市,无锡市,江苏省,1,江苏省无锡市惠山区长安街道理想城市
11ced4b6ad52679365192989466f08c7,奥林匹克花园,120.312149,31.678671,奥林匹克花园,无锡市,江苏省,1,江苏省无锡市惠山区长安街道奥林匹克花园
334c0ccee592620e7141be4f02bbe31e,怡和花园,120.31266,31.68408,怡和花园,无锡市,江苏省,1,江苏省无锡市惠山区长安街道怡和花园
7069f3e4ab177516ce270e77d82038ad,百乐和园二期,120.238403,31.609238,百乐和园二期,无锡市,江苏省,1,江苏省无锡市惠山区钱桥街道百乐和园二期
9c59cffd4ba7e2eecef28aa190708e69,怡和家园,120.347252,31.672239,怡和家园,无锡市,江苏省,1,江苏省无锡市惠山区长安街道怡和家园
3c9e54b8999baa8d6e0394a5e91b7a27,北街东弄,120.22332,31.600149,北街东弄,无锡市,江苏省,1,江苏省无锡市惠山区钱桥街道北街东弄
91b2cd3a2ec8ab94ad9086e0a1f30e13,埭桥弄,120.22332,31.600149,埭桥弄,无锡市,江苏省,1,江苏省无锡市惠山区钱桥街道埭桥弄
880a62a0cf0c671d3f03bae83df5564f,龙湖滟澜山小区,120.363701,31.47007,龙湖滟澜山小区,无锡市,江苏省,1,江苏省无锡市新吴区新安街道龙湖滟澜山小区
4d891c93728aa9821913f883e1693751,春潮花园三期,120.36972,31.555799,春潮花园三期,无锡市,江苏省,1,江苏省无锡市新吴区旺庄街道春潮花园三期
427f5d055a7273f9d23218577c20b1e7,丽都城市花园,120.300163,31.90387,丽都城市花园,无锡市,江苏省,1,江苏省无锡市江阴市澄江街道丽都城市花园
c9236db1f4bf1a388c238effa8b02b81,崇文路,120.14315,31.89226,崇文路,无锡市,江苏省,1,江苏省无锡市江阴市申港街道崇文路
8601629f0f7608a566dd1786c51d5915,双牌一村,120.31765,31.915899,双牌一村,无锡市,江苏省,1,江苏省无锡市江阴市城东街道双牌一村
b8325418d836ba637a171131134f2c21,万达广场C区,120.26463,31.56007,万达广场C区,无锡市,江苏省,1,江苏省无锡市滨湖区河垺街道万达广场C区
524e4caab7fa36746bae6e0597b17d80,桔园公寓,120.271667,31.490656,桔园公寓,无锡市,江苏省,1,江苏省无锡市滨湖区蠡湖大道桔园公寓
99cd6367969ec54e461c59e07ac9eac2,南苑新村,120.270775,31.433168,南苑新村,无锡市,江苏省,1,江苏省无锡市滨湖区雪浪街道南苑新村
d0d617ac32d000ba9c3eb4f668c52de1,蠡湖国际公寓,120.280991,31.535931,蠡湖国际公寓,无锡市,江苏省,2,江苏省无锡市滨湖区蠡湖街道蠡湖国际公寓
b8941d3d0b6254b813c0b9a5569b683d,中大诺卡小镇,120.34436,31.59804,中大诺卡小镇,无锡市,江苏省,1,江苏省无锡市锡山区东亭街道中大诺卡小镇
06efc32be8d6feb1e2a18ce20a4990bd,春合苑,120.359863,31.57794,春合苑,无锡市,江苏省,1,江苏省无锡市锡山区东亭街道春合苑
2f2513609b6b7ca57a144b7654c8427f,首创隽府,120.367348,31.595249,首创隽府,无锡市,江苏省,1,江苏省无锡市锡山区东亭街道首创隽府
758968ff2d7b3ad0c0f569dfe991858b,电信局宿舍,120.474297,31.60915,电信局宿舍,无锡市,江苏省,1,江苏省无锡市锡山区安镇街道电信局宿舍
47bc3690dcf01e49d0b6fc6ea638ec0b,豪景东苑,120.474167,31.612581,豪景东苑,无锡市,江苏省,1,江苏省无锡市锡山区安镇街道豪景东苑
22d2da768398ad11ce66de4e19f7db87,廊下花苑,120.518288,31.60668,廊下花苑,无锡市,江苏省,1,江苏省无锡市锡山区羊尖镇廊下花苑
b1027fe7254936f98b2bf039a6327317,,120.519783,31.610121,廊下新村,无锡市,江苏省,1,江苏省无锡市锡山区羊尖镇廊下新村
ebefc1f618f4910b00d3034ade68f58b,鸿发家园,120.351791,31.59034,鸿发家园,无锡市,江苏省,1,江苏省锡山区东亭街道鸿发家园
324235d1af062f7b31c26ee07e146429,进士坊巷东河头巷,120.294579,31.576151,进士坊巷东河头巷,无锡市,江苏省,1,江苏省无锡市梁溪区崇安寺街道进士坊巷东河头巷
f470cfe803eb2a8b4b1dab8b29908e41,广益佳苑,120.334229,31.596786,广益佳苑,无锡市,江苏省,1,江苏省无锡市梁溪区广益街道广益佳苑
616eb50b5ead2d48eb36eac09638bb7b,牛角小区,118.152985,33.996986,牛角小区,宿迁市,江苏省,1,江苏省宿迁市宿城区蔡集镇牛角小区
580262746d53c60f5e187082a64dae20,,114.533722,29.003679,义宁镇,九江市,江西省,2,江西省九江市修水县义宁镇
c80f5904350f935b3a2e2f220dbfca08,,114.110672,28.953791,大桥镇,九江市,江西省,2,江西省九江市修水县大桥镇
d4f4197583c3fb8ca6fcacdbb0e753a7,,114.03801,28.99876,水源乡,九江市,江西省,1,江西省九江市修水县水源乡
cab45c96e9e66b3ed005cfdf61d8781b,,114.681808,29.168739,农科所幸福村,九江市,江西省,1,江西省九江市修水县太阳升镇农科所幸福村
0c03d633d4a95b1199d34560b38b6ad6,帝王国际小区,114.548103,29.02737,帝王国际小区,九江市,江西省,2,江西省九江市修水县义宁镇帝王国际小区
b6b59ccf10d30b28b5863b6f9e3c7023,百合新城小区,114.533722,29.003679,百合新城小区,九江市,江西省,1,江西省九江市修水县义宁镇百合新城小区
726c7124f8c0d4f8b30c5a4cec3665c1,东盟佳苑小区,114.562111,29.031708,东盟佳苑小区,九江市,江西省,2,江西省九江市修水县义宁镇东盟佳苑小区
1539788d867d97565ee7e0a6e0fac402,,115.972717,29.70295,八里湖街道,九江市,江西省,1,江西省九江市八里湖新区八里湖街道
5d511d8a6885e93632a083744d8d718c,九龙新城,115.950287,29.658791,九龙新城,九江市,江西省,1,江西省九江市八里湖新区九龙新城
18bb7fe7768fec2ce99a08c5dc9ba7a5,八里湖安置小区,115.957527,29.67009,八里湖安置小区,九江市,江西省,1,江西省九江市八里湖新区八里湖安置小区
25278b24a989ce1cadbbb616b2dd94ca,民强99号苑,115.967094,29.698023,民强99号苑,九江市,江西省,1,江西省九江市八里湖新区杭州路民强99号苑
d298554ba5b0b7787d779f3189c1ddd4,,115.801712,29.23625,茶山街道,九江市,江西省,1,江西省九江市共青城市茶山街道
4abd9208b8aa7dc3e74323069d6dc831,,115.864723,29.30345,长塘村,九江市,江西省,1,江西省九江市共青城市泽泉乡长塘村
57c45b5ac634ef1712c8eef7dfab5c8f,,116.657249,29.985149,马当镇,九江市,江西省,1,江西省九江市彭泽县马当镇
ca4e475ce6b064fd633752a5d9fb1751,,116.548782,29.896139,龙城镇,九江市,江西省,2,江西省九江市彭泽县龙城镇
f695e77758239ad54b158a2bc099e173,,116.735031,30.03277,湖西村,九江市,江西省,3,江西省九江市彭泽县马当镇湖西村
fadf289e2668f0bdc0dac6a2bdfb73fb,,115.465569,29.356279,车桥镇,九江市,江西省,1,江西省九江市德安县车桥镇
4fd1b6f4d55b753ef61dfb3349b72761,人民财产保险公司家属楼,115.771027,29.33646,人民财产保险公司家属楼,九江市,江西省,2,江西省九江市德安县河东乡人民财产保险公司家属楼
a94a73cbb6098dc9c38ab5add2880c05,,115.677567,29.612499,涌泉乡,九江市,江西省,1,江西省九江市柴桑区涌泉乡
0781a2c0ba061cc3c67a3465085efeba,,115.733521,29.60129,前进村,九江市,江西省,1,江西省九江市柴桑区新塘乡前进村
71c65b932684247167d17a7940284803,,115.23835,29.432949,鲁溪镇,九江市,江西省,1,江西省九江市武宁县鲁溪镇
f38495c63894fbcaaa706467e0dbdaa2,,114.904694,29.49502,彭坪村,九江市,江西省,1,江西省九江市武宁县大洞乡彭坪村
7d52c599b8ad5168da0b2bc910274a3e,永丰垦殖场,115.816559,29.009508,永丰垦殖场,九江市,江西省,1,江西省九江市永修县永丰垦殖场
a39e0f0a687385dd964854743ced685e,,115.82357,29.039671,涂埠镇,九江市,江西省,1,江西省九江市永修县涂埠镇
105699fc06ca30601ed3d00950aaa0de,老城林兴小区,115.824013,29.041666,老城林兴小区,九江市,江西省,3,江西省九江市永修县涂埠镇老城林兴小区
7a7ce912ff67ce05d766a45daf2666d9,,115.884499,29.09881,九合乡新华村,九江市,江西省,1,江西省九江市永修县九合乡新华村
230bb5b1a1bfed3a74cbf3b09cf5f438,,115.750519,29.01722,立新乡杨春村,九江市,江西省,1,江西省九江市永修县立新乡杨春村
3f964284d89ec52981f01c3f651e0586,自来水公司旁九合教师集资房,115.82357,29.039671,自来水公司旁九合教师集资房,九江市,江西省,1,江西省九江市永修县涂埠镇自来水公司旁九合教师集资房
7972d0d2e6e9404a6d44f853efda58db,庐山西海管委会柘林电厂,115.473061,29.19651,庐山西海管委会柘林电厂,九江市,江西省,1,江西省九江市永修县柘林镇庐山西海管委会柘林电厂
7203cf6889d0afc8a0d9a9940fc6576f,,116.000732,29.730921,甘棠街道,九江市,江西省,4,江西省九江市浔阳区甘棠街道
6e0d63a082fa301ae64d02faa0c97ecf,,116.012993,29.72724,白水湖街道,九江市,江西省,5,江西省九江市浔阳区白水湖街道
ffb186f1cf9708052d0c2aef3ab78ae3,,116.05323,29.74906,金鸡坡街道,九江市,江西省,1,江西省九江市浔阳区金鸡坡街道
46864c4d28fa1333af362ff371a844fb,御江一品,116.008293,29.731501,御江一品,九江市,江西省,2,江西省九江市浔阳区白水湖街道御江一品
d4e7cf29f6a22798c6c5247421af48ff,中辉凯旋城,116.009079,29.71818,中辉凯旋城,九江市,江西省,1,江西省九江市浔阳区甘棠街道中辉凯旋城
9467439e37d0a48973c62c3ee8850fcd,景馨小区,116.007278,29.71591,景馨小区,九江市,江西省,1,江西省九江市浔阳区白水湖街道景馨小区
8f25a7772fca74240d3cc7b7b3586423,满庭春,116.009346,29.729162,满庭春,九江市,江西省,1,江西省九江市浔阳区白水湖街道满庭春
b0ee31b96932311e12b8d2a140db717c,老马渡地质队社区,115.981308,29.707935,老马渡地质队社区,九江市,江西省,1,江西省九江市浔阳区人民路街道老马渡地质队社区
4177b7e71c2e49fd11d485004ce94a01,,116.262299,29.598471,城山镇,九江市,江西省,2,江西省九江市湖口县城山镇
945a663638019e2f3679dea56858ff8c,,116.337448,29.58161,武山镇,九江市,江西省,1,江西省九江市湖口县武山镇
f576b4777b3620922957726ac03bab62,,116.23436,29.578199,舜德乡,九江市,江西省,3,江西省九江市湖口县舜德乡
7983d024f7f19271e7aa6441416c35f1,洋港安置小区,116.236061,29.742599,洋港安置小区,九江市,江西省,2,江西省九江市湖口县双钟镇洋港安置小区
d1b4784dee186e1590203e4bd1b4029e,磨具厂宿舍,116.245483,29.724541,磨具厂宿舍,九江市,江西省,1,江西省九江市湖口县双钟镇磨具厂宿舍
71d896f8031dae0bb76877c559c34be0,,116.262062,29.59878,大塘村,九江市,江西省,1,江西省九江市湖口县城山镇大塘村
5a3b374d730eaa1bd253ebfcbf0d8011,,116.339912,29.57452,长岭村,九江市,江西省,1,江西省九江市湖口县武山镇长岭村
64a66ce0943fa228cce343ec2fa0a71b,,116.233826,29.578274,舜德乡舜德村,九江市,江西省,1,江西省九江市湖口县舜德乡舜德村
d20ac42939cde3ae2a8f422cec74c1e4,,116.313492,29.56218,莲凤村,九江市,江西省,1,江西省九江市湖口县武山镇莲凤村
3189c05bf12eff0f6f83630c7d8b2e05,,116.282333,29.586531,横山村,九江市,江西省,1,江西省九江市湖口县城山镇横山村
74e4ffa520b4f4af97745e1c821d2b04,,116.014664,29.711599,五里街道,九江市,江西省,1,江西省九江市濂溪区五里街道
36c4b482bf649f5e7bf6a4d3c9f08d0c,,115.989311,29.668625,十里街道,九江市,江西省,3,江西省九江市濂溪区十里街道
adc5707bc7dafdb08f6e84be4d1810b0,,116.120644,29.623381,姑塘镇,九江市,江西省,1,江西省九江市濂溪区姑塘镇
79eb92ccb41e0445740b41305d5b68a6,,116.11084,29.742689,新港镇,九江市,江西省,2,江西省九江市濂溪区新港镇
feb2b5a10422d53954a829664cc915a5,,115.984779,29.638241,莲花镇,九江市,江西省,1,江西省九江市濂溪区莲花镇
ad3d03014310d5d55e03878e299518ae,怡居苑,116.033768,29.70038,怡居苑,九江市,江西省,1,江西省九江市濂溪区五里街道怡居苑
646ae525240e330a2abbe52bf684af55,美日阳光小区,116.030151,29.698601,美日阳光小区,九江市,江西省,3,江西省九江市濂溪区五里街道美日阳光小区
e5ada81f3b2946670e9e1eea314079b5,龙珠花园,116.016273,29.71365,龙珠花园,九江市,江西省,1,江西省九江市濂溪区五里街道龙珠花园
1c3136c43c2f07d8962f38ae0b83c2e5,,116.089539,29.711349,芳兰村,九江市,江西省,1,江西省九江市濂溪区新港镇芳兰村
d0c90a578d7e1839367e3b0f35bafb77,七一三厂东区宿舍,115.99086,29.69306,七一三厂东区宿舍,九江市,江西省,1,江西省九江市濂溪区十里街道七一三厂东区宿舍
356a17a7691bc82c198350afc4f9eb43,,115.972588,29.7031,向阳街道,九江市,江西省,1,江西省九江市经开区向阳街道
991b21b6a53e07c7b9dcec8ab3ce46c8,,116.541,29.37921,中馆镇,九江市,江西省,3,江西省九江市都昌县中馆镇
ceaf82b95647472a490e358ae6ec9736,,116.318802,29.461861,徐埠镇,九江市,江西省,2,江西省九江市都昌县徐埠镇
6bb64ef0024ad6a156d40eec5f44976e,,116.407387,29.475731,蔡岭镇,九江市,江西省,1,江西省九江市都昌县蔡岭镇
81b6941d735fb9af10b61470acdf6493,,116.207169,29.265079,都昌镇,九江市,江西省,1,江西省九江市都昌县都昌镇
c5c3f7885262a64cd702398ba1713b29,,116.385063,29.28826,阳峰乡,九江市,江西省,1,江西省九江市都昌县阳峰乡
bd84f501493cedfea467cf87b0ee5ee1,桥乡堰上余世府,116.330093,29.562361,桥乡堰上余世府,九江市,江西省,1,江西省九江市都昌县桥乡堰上余世府
87cb5d928ac97911b187905a3ac93410,,116.282288,29.393221,汪墩乡杨坞村,九江市,江西省,1,江西省九江市都昌县汪墩乡杨坞村
aeb6a7a1624f1ffc074859458d5ba439,,115.882118,29.39212,通书院村,九江市,江西省,1,江西省九江市庐山市温泉镇通书院村
9d59da87572b928ed56ad850e4eee278,半岛一品小区,115.972588,29.7031,半岛一品小区,九江市,江西省,1,江西省九江市开发区向阳街道半岛一品小区
de00fee5b1c7fe3022afbf6b7fc0fbbc,天翼景城小区,115.952011,29.705614,天翼景城小区,九江市,江西省,2,江西省九江市开发区七里湖街道天翼景城小区
9659bfe0a527e91fce687ffbafa65790,大院街道,115.912109,28.674385,大院街道,南昌市,江西省,2,江西省南昌市东湖区大院街道
ed191f7a245599be714fed22be3b4699,八一大道,115.90403,28.668369,八一大道,南昌市,江西省,1,江西省南昌市东湖区董家窑街道八一大道
0c292fc3ad2777dc23b84e373770f819,永外正街,115.905472,28.68609,永外正街,南昌市,江西省,2,江西省南昌市东湖区董家窑街道永外正街
1405ce62179e7d6af20735df064c1d7b,蓝天碧水小区,115.902489,28.693489,蓝天碧水小区,南昌市,江西省,1,江西省南昌市东湖区董家窑街道蓝天碧水小区
4b81a94250a903871786dbf911005a0c,,115.894112,28.68939,豫章街道,南昌市,江西省,1,江西省南昌市东湖区豫章街道
c4d0eb5e7a8ac3cb554fd0281eda7ef5,阳明锦城,115.901253,28.689369,阳明锦城,南昌市,江西省,1,江西省南昌市东湖区豫章街道阳明锦城
559561f07fea35ba6b04955c95021d28,上营坊,115.899193,28.68499,上营坊,南昌市,江西省,2,江西省南昌市东湖区公园街道上营坊
83a2ea168404479623a436d745c37f31,青山路207号,115.91041,28.69644,青山路207号,南昌市,江西省,1,江西省南昌市东湖区董家窑街道青山路207号
b676d37472183d66a9c951841826e699,爱国路92号,115.88839,28.69198,爱国路92号,南昌市,江西省,1,江西省南昌市东湖区豫章街道爱国路92号
2e62f1390bc6590ef85255d2d47aab2f,光明小区,115.92144,28.7127,光明小区,南昌市,江西省,1,江西省南昌市东湖区彭家桥街道光明小区
9eea2e8cd8e596fb2eb7aad5a0e62734,经纬府邸,115.899788,28.695009,经纬府邸,南昌市,江西省,1,江西省南昌市东湖区豫章街道经纬府邸
9d03a34cbf869c0ab7b0c5084a2ae6ba,,115.874092,28.58913,八月湖街道,南昌市,江西省,1,江西省南昌市南昌县八月湖街道
0f94b8fef37c419e30373cc153d07f0c,九里象湖城,115.874123,28.589071,九里象湖城,南昌市,江西省,1,江西省南昌市南昌县八月湖街道九里象湖城
b3a6555416e8663d6a13bc0850c4bc3c,,116.144218,28.65465,塘南街,南昌市,江西省,3,江西省南昌市南昌县塘南镇塘南街
